1.442827, 0.763699, 0.023858, 0.000000
1.436845, 0.761922, 0.023358, 0.000000
1.435889, 0.768351, 0.019209, 0.000000
1.443550, 0.769099, 0.024703, 0.000000
1.439286, 0.768410, 0.020779, 0.000000
1.440767, 0.763643, 0.020858, 0.000000
1.441165, 0.759523, 0.020883, 0.000000
1.445968, 0.759431, 0.021012, 0.000000
1.442389, 0.764827, 0.021031, 0.000000
1.444943, 0.763506, 0.024182, 0.000000
1.443249, 0.761633, 0.021416, 0.000000
1.440828, 0.760678, 0.027583, 0.000000
1.438305, 0.761330, 0.022442, 0.000000
1.437956, 0.761512, 0.027250, 0.000000
1.432669, 0.759199, 0.020568, 0.000000
1.436854, 0.756024, 0.019778, 0.000000
1.432696, 0.753383, 0.023864, 0.000000
1.435342, 0.753701, 0.023511, 0.000000
1.435171, 0.752216, 0.022371, 0.000000
1.440429, 0.752304, 0.023437, 0.000000
1.437101, 0.752018, 0.021779, 0.000000
1.438375, 0.755916, 0.019737, 0.000000
1.447490, 0.759871, 0.015793, 0.000000
1.448757, 0.758046, 0.020993, 0.000000
1.457572, 0.758009, 0.017280, 0.000000
1.456278, 0.760486, 0.018513, 0.000000
1.459142, 0.760791, 0.017215, 0.000000
1.463201, 0.764739, 0.017714, 0.000000
1.461722, 0.763022, 0.020866, 0.000000
1.455707, 0.764804, 0.018051, 0.000000
1.454513, 0.765720, 0.018876, 0.000000
1.454739, 0.764231, 0.016537, 0.000000
1.461824, 0.766934, 0.018081, 0.000000
1.462294, 0.765162, 0.023648, 0.000000
1.458707, 0.764428, 0.022756, 0.000000
1.466793, 0.763100, 0.023096, 0.000000
1.463617, 0.764758, 0.018060, 0.000000
1.460146, 0.764143, 0.019871, 0.000000
1.459269, 0.767246, 0.018211, 0.000000
1.451716, 0.768852, 0.017214, 0.000000
1.449634, 0.770024, 0.020320, 0.000000
1.450957, 0.769732, 0.017942, 0.000000
1.446280, 0.771598, 0.015638, 0.000000
1.455580, 0.772181, 0.021064, 0.000000
1.453096, 0.766915, 0.019360, 0.000000
1.449174, 0.766490, 0.016992, 0.000000
1.450422, 0.765497, 0.018777, 0.000000
1.459607, 0.768137, 0.019002, 0.000000
1.461187, 0.769551, 0.018376, 0.000000
1.462348, 0.769482, 0.020595, 0.000000
1.463264, 0.769303, 0.021481, 0.000000
1.469204, 0.773793, 0.020794, 0.000000
1.472650, 0.768917, 0.021407, 0.000000
1.460610, 0.769454, 0.024793, 0.000000
1.460285, 0.772937, 0.021361, 0.000000
1.458594, 0.767987, 0.019902, 0.000000
1.452280, 0.764141, 0.018780, 0.000000
1.456241, 0.765437, 0.016299, 0.000000
1.451968, 0.765788, 0.019782, 0.000000
1.456537, 0.764448, 0.015695, 0.000000
1.457733, 0.766907, 0.020024, 0.000000
1.460707, 0.768135, 0.019120, 0.000000
1.459128, 0.770168, 0.017770, 0.000000
1.454094, 0.768658, 0.019297, 0.000000
1.449794, 0.770107, 0.020361, 0.000000
1.454129, 0.769661, 0.017654, 0.000000
1.454783, 0.769599, 0.015645, 0.000000
1.458534, 0.768086, 0.019103, 0.000000
1.455677, 0.769611, 0.017628, 0.000000
1.456394, 0.772475, 0.017012, 0.000000
1.452408, 0.769974, 0.018307, 0.000000
1.459854, 0.768186, 0.019918, 0.000000
1.466871, 0.767346, 0.022251, 0.000000
1.465623, 0.769773, 0.025033, 0.000000
1.458413, 0.769184, 0.018994, 0.000000
1.458217, 0.771990, 0.016667, 0.000000
1.457761, 0.769894, 0.021690, 0.000000
1.455098, 0.770723, 0.019492, 0.000000
1.456840, 0.770652, 0.018804, 0.000000
1.455734, 0.768187, 0.024424, 0.000000
1.462271, 0.767768, 0.019572, 0.000000
1.466535, 0.767904, 0.019182, 0.000000
1.460814, 0.767346, 0.021135, 0.000000
1.453665, 0.765822, 0.016634, 0.000000
1.462172, 0.765102, 0.021104, 0.000000
1.456808, 0.763607, 0.014152, 0.000000
1.454733, 0.765720, 0.019997, 0.000000
1.457765, 0.766270, 0.015110, 0.000000
1.456512, 0.764149, 0.017220, 0.000000
1.451644, 0.764043, 0.016816, 0.000000
1.453646, 0.765331, 0.020977, 0.000000
1.450983, 0.768857, 0.013593, 0.000000
1.455889, 0.768884, 0.015665, 0.000000
1.449972, 0.767929, 0.021231, 0.000000
1.457512, 0.770532, 0.019724, 0.000000
1.456300, 0.771226, 0.015205, 0.000000
1.449619, 0.766706, 0.017980, 0.000000
1.446035, 0.768242, 0.019646, 0.000000
1.445438, 0.773459, 0.019848, 0.000000
1.447706, 0.772735, 0.018206, 0.000000
1.452797, 0.772693, 0.017666, 0.000000
1.457422, 0.769430, 0.019676, 0.000000
1.452562, 0.767777, 0.021563, 0.000000
1.450478, 0.767980, 0.020576, 0.000000
1.458719, 0.764479, 0.017792, 0.000000
1.461321, 0.762425, 0.014016, 0.000000
1.462098, 0.765964, 0.017223, 0.000000
1.460610, 0.768570, 0.020289, 0.000000
1.457745, 0.767719, 0.022118, 0.000000
1.455527, 0.768643, 0.016242, 0.000000
1.448267, 0.767981, 0.016369, 0.000000
1.448300, 0.765531, 0.015332, 0.000000
1.452678, 0.769835, 0.016893, 0.000000
1.452835, 0.767081, 0.019785, 0.000000
1.455227, 0.765740, 0.018369, 0.000000
1.455097, 0.763118, 0.019607, 0.000000
1.450932, 0.760550, 0.013479, 0.000000
1.455643, 0.760160, 0.019876, 0.000000
1.456499, 0.759248, 0.018994, 0.000000
1.453100, 0.760883, 0.015860, 0.000000
1.455777, 0.765563, 0.019158, 0.000000
1.457467, 0.767843, 0.021122, 0.000000
1.460248, 0.769177, 0.024144, 0.000000
1.458707, 0.767858, 0.021022, 0.000000
1.456831, 0.767819, 0.022077, 0.000000
1.452050, 0.766371, 0.019828, 0.000000
1.452646, 0.768555, 0.017581, 0.000000
1.452525, 0.772462, 0.016251, 0.000000
1.451859, 0.772365, 0.020894, 0.000000
1.449207, 0.774089, 0.013173, 0.000000
1.446865, 0.770669, 0.017591, 0.000000
1.442148, 0.772187, 0.009360, 0.000000
1.450828, 0.772197, 0.022911, 0.000000
1.456094, 0.766191, 0.024256, 0.000000
1.459803, 0.768374, 0.017193, 0.000000
1.465517, 0.768907, 0.018923, 0.000000
1.464295, 0.767408, 0.018666, 0.000000
1.459079, 0.767438, 0.014818, 0.000000
1.453589, 0.768537, 0.016597, 0.000000
1.453347, 0.768646, 0.014242, 0.000000
1.457703, 0.767506, 0.018340, 0.000000
1.457256, 0.762175, 0.016063, 0.000000
1.455626, 0.766995, 0.016513, 0.000000
1.452534, 0.770675, 0.014896, 0.000000
1.452025, 0.773325, 0.016103, 0.000000
1.446554, 0.771137, 0.015009, 0.000000
1.447935, 0.769268, 0.018646, 0.000000
1.447753, 0.767737, 0.015170, 0.000000
1.451597, 0.765082, 0.018889, 0.000000
1.453089, 0.765845, 0.020556, 0.000000
1.455630, 0.765416, 0.023018, 0.000000
1.452668, 0.764163, 0.018519, 0.000000
1.453278, 0.765107, 0.016597, 0.000000
1.456228, 0.767061, 0.019870, 0.000000
1.458542, 0.770076, 0.019402, 0.000000
1.452444, 0.770698, 0.020802, 0.000000
1.458154, 0.773582, 0.015087, 0.000000
1.456154, 0.774767, 0.012429, 0.000000
1.457640, 0.773266, 0.015716, 0.000000
1.457504, 0.772527, 0.018772, 0.000000
1.460570, 0.772215, 0.019887, 0.000000
1.459135, 0.767649, 0.019594, 0.000000
1.458780, 0.766488, 0.014429, 0.000000
1.455926, 0.767431, 0.015066, 0.000000
1.458593, 0.767444, 0.018956, 0.000000
1.455988, 0.767493, 0.019188, 0.000000
1.452543, 0.768314, 0.017641, 0.000000
1.457337, 0.768041, 0.020461, 0.000000
1.453889, 0.769339, 0.020031, 0.000000
1.455053, 0.771040, 0.016775, 0.000000
1.457468, 0.772868, 0.018004, 0.000000
1.456815, 0.771994, 0.021889, 0.000000
1.455568, 0.767328, 0.023055, 0.000000
1.452956, 0.768565, 0.017346, 0.000000
1.451989, 0.770311, 0.017342, 0.000000
1.451740, 0.766425, 0.019744, 0.000000
1.450803, 0.768704, 0.018778, 0.000000
1.449654, 0.769994, 0.018487, 0.000000
1.454069, 0.766378, 0.018249, 0.000000
1.461829, 0.765012, 0.019550, 0.000000
1.456991, 0.765951, 0.016647, 0.000000
1.459341, 0.763784, 0.018594, 0.000000
1.455499, 0.765091, 0.017584, 0.000000
1.463244, 0.764034, 0.017030, 0.000000
1.460481, 0.762691, 0.020058, 0.000000
1.457054, 0.765876, 0.018318, 0.000000
1.460628, 0.765634, 0.021880, 0.000000
1.462391, 0.764380, 0.017341, 0.000000
1.468345, 0.762117, 0.019845, 0.000000
1.469767, 0.761528, 0.024024, 0.000000
1.462932, 0.761511, 0.021118, 0.000000
1.461663, 0.762250, 0.017406, 0.000000
1.458201, 0.763385, 0.017138, 0.000000
1.455967, 0.766556, 0.018035, 0.000000
1.455433, 0.766100, 0.020121, 0.000000
1.457833, 0.766982, 0.015146, 0.000000
1.453660, 0.768128, 0.015997, 0.000000
1.457424, 0.774311, 0.018348, 0.000000
1.460353, 0.771695, 0.020099, 0.000000
1.461355, 0.772275, 0.019056, 0.000000
1.461617, 0.775776, 0.016806, 0.000000
1.459334, 0.774436, 0.019753, 0.000000
1.448979, 0.766361, 0.014622, 0.000000
1.445600, 0.769319, 0.014727, 0.000000
1.449368, 0.768421, 0.016016, 0.000000
1.453918, 0.771125, 0.011689, 0.000000
1.453519, 0.769825, 0.015128, 0.000000
1.454389, 0.771932, 0.014912, 0.000000
1.453715, 0.776079, 0.012985, 0.000000
1.451711, 0.773492, 0.013194, 0.000000
1.447286, 0.774835, 0.017806, 0.000000
1.454658, 0.772665, 0.015540, 0.000000
1.454161, 0.771230, 0.015987, 0.000000
1.454449, 0.768356, 0.017063, 0.000000
1.452824, 0.771589, 0.017622, 0.000000
1.452252, 0.765214, 0.022558, 0.000000
1.459522, 0.770575, 0.017875, 0.000000
1.456929, 0.767708, 0.022630, 0.000000
1.457795, 0.768024, 0.015821, 0.000000
1.460216, 0.771674, 0.016956, 0.000000
1.462903, 0.769622, 0.017723, 0.000000
1.461746, 0.766425, 0.021443, 0.000000
1.463384, 0.768250, 0.020768, 0.000000
1.463783, 0.767709, 0.020712, 0.000000
1.459803, 0.768182, 0.020314, 0.000000
1.457536, 0.767699, 0.020051, 0.000000
1.461796, 0.770785, 0.016218, 0.000000
1.462122, 0.769320, 0.021102, 0.000000
1.456148, 0.772062, 0.018554, 0.000000
1.452210, 0.774125, 0.016535, 0.000000
1.450628, 0.770596, 0.017603, 0.000000
1.450605, 0.769196, 0.014604, 0.000000
1.446923, 0.773236, 0.015158, 0.000000
1.452960, 0.771176, 0.014955, 0.000000
1.452317, 0.772752, 0.015299, 0.000000
1.448187, 0.770564, 0.017818, 0.000000
1.447686, 0.770326, 0.015509, 0.000000
1.456995, 0.767498, 0.018789, 0.000000
1.455642, 0.762268, 0.018478, 0.000000
1.458096, 0.762152, 0.025669, 0.000000
1.453770, 0.757920, 0.023101, 0.000000
1.449816, 0.758974, 0.019589, 0.000000
1.449266, 0.762541, 0.015769, 0.000000
1.455133, 0.761696, 0.020625, 0.000000
1.454938, 0.765142, 0.019826, 0.000000
1.453452, 0.768363, 0.016817, 0.000000
1.455480, 0.768236, 0.014514, 0.000000
1.456517, 0.766604, 0.021986, 0.000000
1.453844, 0.768317, 0.014555, 0.000000
1.460874, 0.771983, 0.017515, 0.000000
1.454518, 0.766682, 0.017882, 0.000000
1.453841, 0.767192, 0.014958, 0.000000
1.461641, 0.766205, 0.016564, 0.000000
1.463183, 0.765043, 0.016767, 0.000000
1.462205, 0.765809, 0.017430, 0.000000
1.455742, 0.766693, 0.022108, 0.000000
1.454663, 0.764184, 0.016955, 0.000000
1.460565, 0.768776, 0.020878, 0.000000
1.457871, 0.768278, 0.018175, 0.000000
1.453581, 0.768306, 0.017990, 0.000000
1.459806, 0.767117, 0.022493, 0.000000
1.465981, 0.764628, 0.019434, 0.000000
1.467063, 0.765674, 0.021456, 0.000000
1.471597, 0.757056, 0.025366, 0.000000
1.470137, 0.755071, 0.027106, 0.000000
1.468594, 0.756937, 0.022413, 0.000000
1.465889, 0.757904, 0.016344, 0.000000
1.457364, 0.761626, 0.019645, 0.000000
1.459776, 0.761561, 0.014761, 0.000000
1.454930, 0.763683, 0.016822, 0.000000
1.460302, 0.763451, 0.018849, 0.000000
1.459341, 0.765797, 0.022607, 0.000000
1.458795, 0.764717, 0.017052, 0.000000
1.456897, 0.766162, 0.019022, 0.000000
1.451886, 0.764489, 0.017952, 0.000000
1.455078, 0.764227, 0.019209, 0.000000
1.459667, 0.766125, 0.017701, 0.000000
1.452081, 0.764131, 0.017868, 0.000000
1.453104, 0.768034, 0.020148, 0.000000
1.453808, 0.763045, 0.022363, 0.000000
1.450144, 0.757114, 0.020913, 0.000000
1.449834, 0.761037, 0.019397, 0.000000
1.450641, 0.761953, 0.016078, 0.000000
1.447590, 0.765550, 0.017670, 0.000000
1.442481, 0.769034, 0.014700, 0.000000
1.445049, 0.769693, 0.012788, 0.000000
1.449388, 0.770929, 0.015815, 0.000000
1.451133, 0.770598, 0.019827, 0.000000
1.458565, 0.769564, 0.021614, 0.000000
1.463019, 0.767438, 0.020536, 0.000000
1.461396, 0.768247, 0.019067, 0.000000
1.460733, 0.770440, 0.019365, 0.000000
1.466282, 0.766812, 0.020633, 0.000000
1.463295, 0.764286, 0.022416, 0.000000
1.451168, 0.763769, 0.016056, 0.000000
1.450149, 0.764390, 0.017758, 0.000000
1.450869, 0.761506, 0.023946, 0.000000
1.447528, 0.761355, 0.016281, 0.000000
1.444346, 0.763907, 0.015749, 0.000000
1.454623, 0.762817, 0.020183, 0.000000
1.461860, 0.759951, 0.016359, 0.000000
1.457679, 0.760524, 0.020876, 0.000000
1.456099, 0.761008, 0.018339, 0.000000
1.456360, 0.763062, 0.021679, 0.000000
1.453799, 0.760835, 0.022328, 0.000000
1.456394, 0.758888, 0.016045, 0.000000
1.454861, 0.761190, 0.015768, 0.000000
1.455920, 0.760957, 0.019653, 0.000000
1.456753, 0.765273, 0.021686, 0.000000
1.458361, 0.765136, 0.020728, 0.000000
1.455409, 0.765437, 0.021990, 0.000000
1.447602, 0.767975, 0.015332, 0.000000
1.454093, 0.767219, 0.017504, 0.000000
1.458580, 0.764774, 0.020977, 0.000000
1.462163, 0.765320, 0.017038, 0.000000
1.461341, 0.761542, 0.020532, 0.000000
1.456682, 0.763496, 0.021653, 0.000000
1.451657, 0.771493, 0.016695, 0.000000
1.452984, 0.769989, 0.014658, 0.000000
1.449383, 0.769885, 0.015346, 0.000000
1.450738, 0.768834, 0.014579, 0.000000
1.451129, 0.766140, 0.019896, 0.000000
1.450977, 0.765347, 0.016698, 0.000000
1.449722, 0.764292, 0.018782, 0.000000
1.448702, 0.762106, 0.019243, 0.000000
1.452164, 0.762543, 0.016575, 0.000000
1.452071, 0.763726, 0.019225, 0.000000
1.453337, 0.766067, 0.017521, 0.000000
1.450552, 0.763844, 0.019541, 0.000000
1.449765, 0.765235, 0.018917, 0.000000
1.453390, 0.762222, 0.019338, 0.000000
1.450661, 0.761511, 0.017780, 0.000000
1.453882, 0.765274, 0.020807, 0.000000
1.452149, 0.763829, 0.017483, 0.000000
1.455566, 0.765519, 0.016768, 0.000000
1.455870, 0.767088, 0.014312, 0.000000
1.453960, 0.770994, 0.014461, 0.000000
1.452427, 0.768074, 0.022173, 0.000000
1.452816, 0.765380, 0.024556, 0.000000
1.453946, 0.768050, 0.020949, 0.000000
1.452052, 0.768978, 0.014976, 0.000000
1.452490, 0.766311, 0.020585, 0.000000
1.454279, 0.765660, 0.021590, 0.000000
1.450443, 0.765192, 0.016599, 0.000000
1.453725, 0.763543, 0.012484, 0.000000
1.454097, 0.763296, 0.019690, 0.000000
1.458216, 0.763485, 0.017374, 0.000000
1.454408, 0.763852, 0.017889, 0.000000
1.454712, 0.766962, 0.019217, 0.000000
1.458464, 0.767426, 0.021439, 0.000000
1.453038, 0.770412, 0.014999, 0.000000
1.454468, 0.767760, 0.020403, 0.000000
1.448577, 0.770257, 0.019470, 0.000000
1.448007, 0.768161, 0.017767, 0.000000
1.452121, 0.767230, 0.015323, 0.000000
1.451988, 0.772603, 0.015432, 0.000000
1.458030, 0.774357, 0.014643, 0.000000
1.460191, 0.776223, 0.017321, 0.000000
1.457925, 0.772573, 0.020261, 0.000000
1.455828, 0.770211, 0.021854, 0.000000
1.457364, 0.772465, 0.021468, 0.000000
1.458529, 0.770992, 0.017754, 0.000000
1.466917, 0.766899, 0.019931, 0.000000
1.468323, 0.768068, 0.020788, 0.000000
1.460818, 0.771457, 0.017957, 0.000000
1.455963, 0.770477, 0.016904, 0.000000
1.452276, 0.767671, 0.017320, 0.000000
1.457125, 0.765748, 0.018430, 0.000000
1.460468, 0.765435, 0.018906, 0.000000
1.457512, 0.768214, 0.017353, 0.000000
1.455404, 0.772660, 0.014433, 0.000000
1.449867, 0.769915, 0.016779, 0.000000
1.451095, 0.770510, 0.019687, 0.000000
1.446352, 0.769315, 0.015073, 0.000000
1.452435, 0.767635, 0.017520, 0.000000
1.456791, 0.767915, 0.017904, 0.000000
1.462313, 0.768803, 0.020163, 0.000000
1.463469, 0.764149, 0.022051, 0.000000
1.465455, 0.761711, 0.018627, 0.000000
1.462260, 0.759509, 0.020127, 0.000000
1.468014, 0.758098, 0.019913, 0.000000
1.464850, 0.758336, 0.022337, 0.000000
1.457525, 0.762577, 0.016905, 0.000000
1.457468, 0.763219, 0.018190, 0.000000
1.452495, 0.763642, 0.019585, 0.000000
1.455030, 0.764336, 0.017007, 0.000000
1.454549, 0.763269, 0.020988, 0.000000
1.454191, 0.766176, 0.018180, 0.000000
1.451033, 0.766554, 0.017569, 0.000000
1.448520, 0.763875, 0.016577, 0.000000
1.451311, 0.766376, 0.016493, 0.000000
1.448978, 0.767761, 0.016393, 0.000000
1.448951, 0.766022, 0.017957, 0.000000
1.447541, 0.766130, 0.017973, 0.000000
1.448218, 0.768974, 0.016413, 0.000000
1.447263, 0.770998, 0.019365, 0.000000
1.445394, 0.768078, 0.020796, 0.000000
1.449505, 0.765465, 0.016056, 0.000000
1.452214, 0.764344, 0.018128, 0.000000
1.453811, 0.764887, 0.016911, 0.000000
1.458531, 0.765081, 0.017712, 0.000000
1.455438, 0.769567, 0.016029, 0.000000
1.456056, 0.773434, 0.012785, 0.000000
1.453736, 0.770300, 0.019116, 0.000000
1.457437, 0.767349, 0.020406, 0.000000
1.457736, 0.766401, 0.013948, 0.000000
1.458026, 0.769135, 0.017660, 0.000000
1.456666, 0.763889, 0.021446, 0.000000
1.455863, 0.766098, 0.020954, 0.000000
1.454909, 0.762681, 0.015213, 0.000000
1.453844, 0.759695, 0.016468, 0.000000
1.457038, 0.762794, 0.018144, 0.000000
1.457915, 0.768740, 0.019142, 0.000000
1.457963, 0.767572, 0.023021, 0.000000
1.455429, 0.766220, 0.017298, 0.000000
1.452794, 0.764575, 0.017015, 0.000000
1.450538, 0.765702, 0.021291, 0.000000
1.454351, 0.768240, 0.018904, 0.000000
1.453797, 0.771964, 0.017603, 0.000000
1.453770, 0.774452, 0.016231, 0.000000
1.450838, 0.773178, 0.013840, 0.000000
1.446317, 0.772507, 0.015496, 0.000000
1.449034, 0.774103, 0.017417, 0.000000
1.448519, 0.773382, 0.014087, 0.000000
1.448277, 0.770733, 0.014371, 0.000000
1.450469, 0.769931, 0.019170, 0.000000
1.453698, 0.765331, 0.019650, 0.000000
