0.008164454806314225,11.031287661406028,2.5,-2.1124880910100714
-0.06134382916120147,10.915800720738334,2.5,-2.047982760351427
-0.11444056206642261,10.813133837832266,2.5,-1.9674545673995025
-0.15265345394147906,10.721951803680522,2.5,-1.8690349772833617
-0.17751021481850068,10.640919409275785,2.5,-1.7489429274891497
-0.19053855472961734,10.568701445610756,2.5,-1.6125031939036825
-0.1932661837069588,10.503962703678118,2.5,-1.468762813847425
-0.18722081178265498,10.445367974470567,2.5,-1.3284434782020325
-0.17393014898883577,10.39158204898079,2.5,-1.2096312335861368
-0.15492190535763098,10.341269718201481,2.5,-1.1221977488471588
-0.13172379092117054,10.293095773125334,2.5,-1.0707108345635898
-0.1058635157115842,10.245725004745035,2.5,-1.0575152479369974
-0.07886878976100181,10.197822204053274,2.5,-1.0802138703871336
-0.05226732310155324,10.14805216204275,2.5,-1.134685749226963
-0.027586825765368306,10.095079669706147,2.5,-1.2175641789598024
-0.006344279036988421,10.037580423932699,2.5,-1.3056259429874002
0.010634949076171888,9.974933154540963,2.5,-1.3799815017049124
0.023625973109554783,9.907635244636493,2.5,-1.4398964722034677
0.033001981732269925,9.836283770820842,2.5,-1.4894255921159063
0.03913616361342705,9.761475809695574,2.5,-1.528350792994937
0.0424017074221358,9.68380843786224,2.5,-1.5607841457166818
0.04317180182750587,9.603878731922407,2.5,-1.5879515064176617
0.04181963549864692,9.522283768477632,2.5,-1.608263669830423
0.038718397104668636,9.43962062412947,2.5,-1.6248951128987417
0.034241275314680714,9.35648637547948,2.5,-1.6369646505280537
0.02876145879779278,9.273478099129223,2.5,-1.6447801211998867
0.022652136223114586,9.191192871680261,2.5,-1.6496448622382964
0.016286496259755742,9.110227769734145,2.5,-1.6491168037412172
0.010037727576826028,9.031179869892439,2.5,-1.6464685484089716
0.0042790188434349286,8.954646248756697,2.5,-1.6373644905707205
-0.0006361088031496496,8.881182440104393,2.5,-1.6275534846169901
-0.004599837996861189,8.810824988923368,2.5,-1.6166222096973715
-0.007671370238958296,8.743257653919947,2.5,-1.6045776336062627
-0.009913098756378007,8.678157452064914,2.5,-1.5946013529799665
-0.011387416776057334,8.615201400329058,2.5,-1.583888868348183
-0.012156717524933264,8.554066515683163,2.5,-1.5724741775694024
-0.012283394229942823,8.49442981509801,2.5,-1.562249526362285
-0.011829840118023013,8.435968315544388,2.5,-1.553436959628708
-0.01085844841611083,8.378359033993082,2.5,-1.5462828493197833
-0.009431612351143306,8.321278987414878,2.5,-1.539172426665637
-0.007611725150057423,8.264405192780558,2.5,-1.5322189840457816
-0.005461180039790212,8.20741466706091,2.5,-1.529008820161091
-0.0030423702472786654,8.14998442722672,2.5,-1.5261524704422984
-0.0004176889994597817,8.091791490248768,2.5,-1.5236138324220492
0.0023504704767293993,8.032512873097845,2.5,-1.5229780216406352
0.005202195167524014,7.971891691054026,2.5,-1.5239808008924975
0.00808840854164861,7.909959854400694,2.5,-1.5248698485084515
0.01096299283508432,7.846828125318098,2.5,-1.527210241462321
0.013779830352827923,7.782607267825769,2.5,-1.5294089311038472
0.016492803399876195,7.717408045943239,2.5,-1.5314822519838776
0.01905579428122587,7.651341223690039,2.5,-1.5348836301803326
0.021422685301873735,7.584517565085703,2.5,-1.539695247352915
0.02354735876681652,7.517047834149761,2.5,-1.5443319185384903
0.025383696981051,7.449042794901743,2.5,-1.5488700166960965
0.026885582249573957,7.380613211361184,2.5,-1.5547860500684307
0.028006896877382125,7.311869847547613,2.5,-1.5606370246589074
