7.481361,12.5043496,2.5,-0.7819968159702071
7.510874101224025,12.475055393187787,2.5,-0.8099833727673084
7.534628969764434,12.45001217713762,2.5,-0.8464469027024759
7.553856867011071,12.428286340218996,2.5,-0.8816903515110306
7.569789054353779,12.408944270801436,2.5,-0.9105271515977015
7.583656793182404,12.391052357254438,2.5,-0.9291368365457745
7.596691344886789,12.373676987947514,2.5,-0.9254998877940785
7.610123970856779,12.355884551250172,2.5,-0.9057575380888937
7.625008881840145,12.336863293914769,2.5,-0.8942557464421886
7.641331591440292,12.31653701329232,2.5,-0.8909475969825915
7.658678626611869,12.295104116682873,2.5,-0.8916957391675759
7.676635828817825,12.272763483188832,2.5,-0.901380147877773
7.694789039521112,12.249713991912602,2.5,-0.921893514969341
7.712724100184681,12.226154521956582,2.5,-0.9442427478080172
7.7300268522714815,12.202283952423178,2.5,-0.9741897290668737
7.746322099444782,12.178288244282438,2.5,-1.0051417998839784
7.761599138777031,12.154232508704757,2.5,-1.0322094451202246
7.776046272070894,12.130115875744908,2.5,-1.0525406842631437
7.789853815751857,12.105936807498344,2.5,-1.0651023158610793
7.803212086245409,12.081693766060537,2.5,-1.076364280780249
7.816311399977039,12.057385213526944,2.5,-1.0812645324303773
7.829342073372232,12.033009611993032,2.5,-1.0780777501247565
7.842482970738742,12.008564378981768,2.5,-1.0734536104480743
7.855736655875982,11.984030851264462,2.5,-1.079998841108519
7.868967402794369,11.959377751900885,2.5,-1.0848238787775948
7.882035776339826,11.93457346562988,2.5,-1.0975948683564933
7.894802341358273,11.909586377190285,2.5,-1.1167178037017012
7.9071276626956335,11.884384871320943,2.5,-1.1391378018334055
7.9188723051978265,11.858937332760693,2.5,-1.1663742445616965
7.929900772971789,11.833213266518968,2.5,-1.1936099906047541
7.940189388010313,11.807213977044048,2.5,-1.2162149910438829
7.949839524608754,11.780976331905586,2.5,-1.2388535998538623
7.958959153593544,11.754539074634188,2.5,-1.254695429801839
7.967656245791119,11.727940948760446,2.5,-1.2659933022046594
7.976038772027911,11.701220697814964,2.5,-1.2738713708239326
7.9842147031303545,11.674417065328342,2.5,-1.2772868496030423
7.992290798935691,11.647568478658432,2.5,-1.2817286062699607
8.000294520253568,11.620692661269503,2.5,-1.28857319601427
8.008126436492404,11.59377420701318,2.5,-1.299849476456476
8.015675723130736,11.566794734941533,2.5,-1.3111128412901811
8.022831555647114,11.539735864106635,2.5,-1.3292808532857041
8.029483109520081,11.51257921356056,2.5,-1.354455665421606
8.03551956022818,11.48530640235538,2.5,-1.3797253488133732
8.040830298750311,11.457899090804496,2.5,-1.4085974933315142
8.045359939772235,11.430349512770535,2.5,-1.4344632006124158
8.049181359533565,11.402674460044787,2.5,-1.4561927961937111
8.052385599570734,11.374894202483866,2.5,-1.4743225516123097
8.055063701420174,11.347029009944379,2.5,-1.4921061040881929
8.057306706618322,11.319099152282943,2.5,-1.503043048617752
8.05920565670161,11.291124899356172,2.5,-1.513715544388632
8.060851589705115,11.263126520717801,2.5,-1.5172760583355815
8.062303131567601,11.235121482192268,2.5,-1.5279653941261693
8.06350727434362,11.207117592987244,2.5,-1.538664532401487
8.064386994254452,11.179120584879342,2.5,-1.5529410816553442
8.064865267521373,11.151136189645184,2.5,-1.5529410816553442
8.064865070365668,11.123170139061381,2.5,-1.5922983887811277
8.064309379008614,11.095228164904555,2.5,-1.6137805866626678
8.063121169671494,11.06731599895132,2.5,-1.638791701780553
8.06124086108418,11.039439149474406,2.5,-1.6604831361321584
8.058699199025071,11.011601967318631,2.5,-1.6818483367362804
8.055556080320555,10.983808429794674,2.5,-1.703584321607854
8.051871416169211,10.956062514029046,2.5,-1.7212746952358016
8.04770511776961,10.928368197148263,2.5,-1.7359450042095235
8.043117096320332,10.900729456278835,2.5,-1.7465017967724656
8.038167263019947,10.87315026854728,2.5,-1.7611891999916043
8.032909595484627,10.845634784743552,2.5,-1.7723994354477397
8.027351070469946,10.81818853127365,2.5,-1.782886420215822
8.021476300680481,10.790817689092183,2.5,-1.7941145998811212
8.015269762323975,10.763528443148726,2.5,-1.8088426919596787
8.008715931608176,10.736326978392851,2.5,-1.8201114761820432
8.001799284740825,10.70921947977414,2.5,-1.8348533340024202
7.99450429792967,10.682212132242164,2.5,-1.849586903777262
7.986816331408171,10.655311095347097,2.5,-1.864305803986751
7.978731963683998,10.628522206320978,2.5,-1.8790036912151848
7.970255484539899,10.601851080839147,2.5,-1.8948093207702457
7.96139133534053,10.575303330221773,2.5,-1.9061207081099079
7.952143957450549,10.548884565789017,2.5,-1.9207879583963265
7.942517792234616,10.522600398861046,2.5,-1.936685804781953
7.932517281057386,10.496456440758022,2.5,-1.9513027039072615
7.922146904520325,10.470458238236292,2.5,-1.9639350106535922
7.911412016108651,10.444609901729624,2.5,-1.9785023645621418
7.9003188260767905,10.418914131865572,2.5,-1.9912016779976396
7.8888735806927155,10.393373570011706,2.5,-2.005697862782023
7.877082526224396,10.367990857535602,2.5,-2.018445300919359
7.864951908939802,10.34276863580484,2.5,-2.032849040816272
7.8524879751069045,10.317709546186991,2.5,-2.045625578388241
7.839696979354561,10.292816213878684,2.5,-2.0584393293875727
7.82658556373616,10.26809051475114,2.5,-2.0695732479668925
7.813160912986371,10.243533275065063,2.5,-2.0824071226727794
7.799430252361818,10.219145242706857,2.5,-2.095266259421019
7.78540080711912,10.194927165562925,2.5,-2.108146468994031
7.771079802514899,10.170879791519674,2.5,-2.1191764672294378
7.756474463805775,10.147003868463509,2.5,-2.132046147101698
7.741592014214155,10.123300141790148,2.5,-2.1449246967632067
7.726439392014376,10.099769008006493,2.5,-2.152858406164069
7.7110229598611415,10.076410158833971,2.5,-2.1657295124441625
7.695349011065534,10.053223201090063,2.5,-2.175662410997123
7.679423838938636,10.030207741592255,2.5,-2.1885520523611293
7.66325373679153,10.007363387158032,2.5,-2.1964421904486287
7.6468449979353,9.984689744604877,2.5,-2.2064292145583133
7.630203915592563,9.96218642057402,2.5,-2.2193009678141435
7.613336665593811,9.939852787815662,2.5,-2.2271446944580884
7.596249074954801,9.917687524104661,2.5,-2.237166928792229
7.578946906200818,9.89568917872562,2.5,-2.2472132451028646
7.56143592185714,9.873856300963151,2.5,-2.2550183011547844
7.543721884449056,9.852187440101853,2.5,-2.2650769371196637
7.525810556501843,9.830681145426336,2.5,-2.2751540955493392
7.507707700540788,9.809335966221207,2.5,-2.2829082548290653
7.489418840471608,9.788150480795402,2.5,-2.2929876582948845
7.470948437692567,9.767123396695222,2.5,-2.2980323153736406
7.452300657979407,9.746253457424821,2.5,-2.3081302707629234
7.433479667095748,9.725539406489824,2.5,-2.315812414627845
7.414489630805212,9.704979987395852,2.5,-2.32590073027357
7.395334714871417,9.684573943648534,2.5,-2.330947330648183
7.376019085057985,9.664320018753493,2.5,-2.341044134317575
7.356546933931481,9.644216841764228,2.5,-2.346093823607023
7.336922634936867,9.62426226935956,2.5,-2.356194490192345
7.3171506363121726,9.604453838842021,2.5,-2.3612449523014174
7.297235386532802,9.58478908650051,2.5,-2.3713448460671147
7.277181334074162,9.565265548623923,2.5,-2.3763937627734126
7.256992927411662,9.54588076150115,2.5,-2.3840353959164213
